51,11,2,12,2,1,4,7,2,10,4,5,5,9,5,2,1,12,4,10,2,4,2,5,7,1,5,2,5,3,1,10,2,2,15,2,3,1,8,9,10,4,1,2,3,2,1,4,9,1,2,3,3,1,3,3,1,6,1,3,5,3,2,9,1,4,4,3,16,2,2,4,9,9,0,3,6,2,6,2,2,5,6,4,3,7,4,1,1,1,0,2,6,2,5,2,12,6,0,3,4,2,1,2,3,2,2,5,0,5,3,4,1,2,7,4,0,3,1,0,3,5,1,1,2,5,7,14,8,1,3,2,5,1,1,2,15,8,0,6,1,1,2,3,3,0,6,3,6,2,0,4,9,1,2,3,7,3,1,2,3,1,9,2,3,0,4,3,4,3,3,7,1,0,3,2,1,5,0,4,5,3,1,7,3,4,2,4,1,1,3,7,3,4,5,6,3,4,4,6,2,2,8,3,3,4,2,4,2,1,2,0,2,1,4,2,6,2,1,1,3,2,1,5,3,4,6,1,3,10,2,0,9,3,2,2,2,4,2,3,7,3,2,6,4,6,3,4,9,2,4,5,10,6,15,10,png
30,3,0,4,6,3,4,2,1,2,4,6,3,4,3,0,1,2,2,3,2,2,4,3,4,3,5,0,1,2,0,9,0,3,1,0,5,6,1,1,1,3,1,6,5,4,1,2,2,4,4,6,11,2,6,3,3,2,5,6,3,1,1,4,0,8,3,0,2,2,3,7,4,10,1,8,4,5,4,5,3,3,4,2,2,5,8,2,2,11,9,7,2,3,8,2,10,5,5,1,4,7,7,7,5,7,11,2,14,7,12,4,2,7,0,10,7,6,6,3,2,5,4,2,3,3,10,2,3,4,2,3,2,8,2,0,1,5,2,3,1,4,4,3,0,3,4,3,2,1,13,6,6,8,6,7,1,8,2,4,2,2,4,4,3,6,3,3,3,3,4,3,5,6,2,6,3,5,5,5,3,6,7,9,1,3,2,3,1,6,1,5,4,3,4,3,4,0,2,4,1,2,2,4,5,2,5,11,7,4,4,3,5,5,11,6,2,10,7,7,2,6,2,5,2,3,1,0,2,1,4,2,1,6,2,5,3,8,1,5,3,3,4,6,3,4,1,3,1,3,4,2,3,6,2,3,png
32,3,7,6,15,7,6,3,9,8,8,3,4,7,5,3,14,5,7,0,3,1,1,0,3,4,3,3,9,5,4,1,4,11,4,2,7,7,3,4,5,8,4,1,2,0,3,1,7,2,5,3,3,2,4,5,4,3,4,6,4,3,1,4,9,9,10,3,7,4,1,5,5,6,7,4,6,4,4,1,12,3,13,4,5,5,2,3,3,4,7,0,4,7,6,1,9,4,2,3,5,3,4,11,2,3,0,4,4,1,2,4,4,2,2,9,3,4,2,3,4,6,1,3,5,5,2,3,4,4,6,4,9,6,0,1,2,7,5,3,3,0,10,2,6,2,7,1,3,5,5,0,3,4,4,1,2,3,5,4,5,4,3,4,3,3,2,3,6,4,2,1,4,3,6,1,2,3,8,1,3,0,7,4,4,2,1,2,1,2,4,1,5,6,4,5,4,2,4,8,4,2,1,5,2,3,5,5,3,2,3,7,3,0,7,4,4,2,3,4,4,0,4,3,2,2,2,4,2,2,5,3,1,3,4,4,2,3,3,3,1,2,3,1,1,1,5,5,1,4,3,5,3,3,4,1,png
372,0,13,0,13,0,2,1,2,2,2,14,0,2,1,0,1,0,0,15,3,2,2,0,3,1,1,1,1,2,12,3,3,2,0,4,4,2,0,3,2,0,0,4,15,3,1,0,3,0,2,0,2,3,12,1,1,0,1,1,1,1,0,0,0,1,1,3,2,0,1,2,2,5,3,0,1,13,2,1,2,3,1,2,1,0,0,3,3,1,1,0,6,3,2,2,23,1,3,2,0,3,15,0,1,2,2,3,2,3,0,1,1,4,3,3,1,0,4,1,2,13,3,3,2,1,1,3,15,12,2,0,1,0,3,2,1,2,3,2,3,0,1,3,0,1,0,3,1,2,3,0,26,0,2,1,2,3,0,0,1,2,3,3,3,0,1,2,1,0,2,1,2,2,2,0,0,11,2,4,2,3,1,4,3,0,1,0,0,4,2,1,1,4,1,0,0,2,0,14,0,2,0,3,0,2,2,1,2,1,1,3,0,3,3,0,4,13,4,4,0,1,2,3,1,0,5,4,3,5,14,0,1,1,3,0,2,1,1,3,1,5,2,3,2,2,0,2,1,3,1,2,2,2,3,1,png
42,5,3,3,3,3,2,1,12,4,7,9,4,6,5,3,8,8,4,3,3,5,8,3,3,1,3,8,5,3,3,4,7,8,5,1,6,1,7,1,3,1,1,2,2,3,3,4,3,2,3,4,3,1,7,7,7,3,4,4,4,4,1,3,7,7,3,2,14,1,3,3,5,5,4,2,3,2,4,3,3,2,5,4,2,3,3,6,4,4,3,1,2,8,4,3,6,2,4,3,2,3,6,5,1,3,3,3,3,3,1,5,4,6,1,3,3,4,4,3,5,5,2,3,2,12,7,1,3,4,1,1,0,2,0,2,5,5,1,2,1,5,1,2,3,2,4,2,4,2,4,3,0,7,3,4,1,3,3,2,2,2,2,1,3,5,2,3,2,1,2,5,7,4,5,8,5,8,4,6,1,5,4,2,8,2,6,3,9,7,9,4,7,4,3,3,2,3,3,3,2,4,2,2,2,0,2,1,1,2,6,3,4,1,7,8,2,2,4,2,9,4,4,8,7,5,5,9,3,3,3,5,1,4,2,6,7,3,2,4,3,3,7,6,1,6,3,5,2,5,6,14,6,8,4,5,png
35,10,1,1,4,3,5,4,4,5,6,4,7,5,2,7,3,10,3,7,7,1,3,10,11,8,3,1,10,4,1,6,3,5,5,5,2,3,6,3,6,9,2,1,2,3,5,5,4,4,1,4,6,5,6,3,0,8,2,2,9,2,0,1,4,5,3,5,22,6,4,7,3,2,6,6,8,8,2,6,4,5,3,2,4,6,1,3,2,4,1,4,1,4,1,3,8,4,10,4,1,6,10,3,6,8,1,3,5,3,2,3,3,2,11,5,1,2,4,1,7,3,1,3,4,5,6,3,4,2,3,4,6,1,5,2,14,7,6,5,2,2,6,2,2,1,7,3,2,2,3,1,2,4,1,7,3,3,3,5,1,4,5,4,9,5,1,2,7,1,1,3,0,4,3,4,4,10,4,1,1,1,1,4,1,5,3,3,3,0,3,4,2,4,4,5,6,5,4,4,3,4,6,3,2,5,4,2,3,3,10,2,5,4,2,1,9,1,2,3,3,2,4,3,3,6,3,0,3,1,1,4,2,3,3,1,3,5,1,3,3,3,4,1,1,3,3,0,7,1,0,1,6,2,4,5,png
33,5,2,8,2,4,7,7,4,6,4,3,2,4,4,5,5,6,3,2,2,4,3,6,3,6,4,1,2,5,1,6,5,4,2,2,2,2,2,4,8,1,0,3,2,6,5,7,4,2,2,2,1,3,1,3,4,5,5,5,2,2,6,9,1,9,5,2,3,0,1,3,6,4,2,6,4,5,6,6,5,3,4,7,3,5,7,5,6,4,3,2,3,2,4,3,2,3,0,7,3,1,3,4,7,4,3,4,6,2,3,6,7,3,5,5,5,6,4,2,3,6,1,1,4,5,2,8,1,7,1,2,2,2,5,5,1,3,7,0,4,1,3,2,5,2,2,3,3,4,4,4,3,4,3,5,3,3,2,6,2,2,2,2,3,6,1,3,3,3,7,4,4,2,5,4,1,1,2,1,4,5,4,3,4,2,3,3,4,3,3,3,6,6,3,6,3,1,8,6,5,2,3,2,10,3,4,3,6,2,6,0,8,3,5,4,6,8,4,4,1,3,3,4,10,5,3,2,3,3,2,6,0,1,8,5,1,6,4,1,9,0,1,3,4,5,3,3,11,4,3,6,13,8,15,13,png
28,4,1,1,3,1,1,2,1,6,3,3,6,3,8,2,1,3,1,3,1,0,0,2,1,3,6,2,3,6,4,0,2,1,1,7,3,1,2,2,3,2,0,2,8,3,5,8,7,0,5,1,9,3,8,3,5,6,3,3,7,12,2,3,1,4,3,3,5,1,0,5,6,7,0,9,0,9,6,0,2,1,3,7,2,2,3,8,7,4,4,5,2,4,12,3,3,4,0,3,6,4,6,7,4,5,5,6,5,9,3,3,4,6,3,6,2,2,4,5,8,3,7,4,6,3,7,3,4,2,0,1,1,2,2,3,1,2,1,1,5,5,6,7,4,2,4,5,3,2,1,3,0,5,6,8,5,6,4,3,0,2,0,3,2,3,4,9,1,6,5,5,4,4,6,5,2,2,5,2,5,7,7,7,1,2,2,11,2,4,5,6,2,4,1,12,3,2,3,8,2,4,1,6,0,2,9,5,5,4,3,7,2,2,5,8,3,1,7,11,2,5,5,3,1,4,3,9,5,4,5,4,1,5,3,11,2,8,2,7,1,7,4,2,3,10,5,2,2,6,6,1,5,3,5,8,png
31,9,9,2,9,3,5,1,11,6,9,2,5,2,5,5,8,3,4,3,3,2,2,2,1,4,4,2,2,1,1,4,4,9,7,4,2,2,3,2,8,1,5,5,1,3,1,5,4,0,5,4,1,4,3,4,3,6,4,5,6,2,4,5,7,7,6,2,8,5,3,6,9,7,2,2,6,3,3,2,2,3,5,5,2,7,5,1,3,5,2,3,1,6,5,2,4,4,0,1,7,2,4,2,3,4,5,1,6,2,3,2,3,3,2,1,4,0,6,4,4,6,4,3,7,4,2,2,9,3,4,1,6,5,0,4,8,6,4,6,1,5,2,1,8,7,5,7,3,6,3,7,8,2,4,1,3,4,3,3,5,3,3,2,9,6,4,3,4,4,2,2,5,2,2,3,2,1,5,4,7,5,1,6,5,5,5,3,3,6,4,7,3,3,3,4,5,7,2,5,2,4,5,5,6,3,1,6,6,4,5,3,4,0,4,2,2,5,3,4,6,1,4,2,3,1,5,3,7,3,3,4,4,1,5,0,2,3,4,4,4,3,5,3,6,5,1,8,0,6,3,3,4,3,7,3,png
326,11,5,6,7,2,8,0,7,2,3,1,0,8,13,0,0,4,5,0,0,0,0,0,3,0,1,5,1,9,0,0,2,0,3,1,0,6,0,1,1,2,1,0,1,0,1,7,2,1,0,0,0,1,6,0,0,0,6,0,1,9,3,0,1,4,3,8,8,0,0,2,3,4,5,5,1,1,2,9,9,0,4,7,4,3,10,7,1,2,1,0,0,2,6,7,5,1,0,0,3,4,1,2,0,1,0,0,6,0,0,2,7,0,1,2,2,11,0,2,1,2,8,6,0,11,0,0,12,0,3,0,1,1,0,6,0,5,0,0,0,0,0,1,0,0,2,1,0,7,1,6,0,2,0,0,0,0,10,0,0,8,0,0,1,4,1,10,11,9,7,7,5,1,5,10,6,1,5,0,0,1,1,1,7,0,5,0,0,6,14,1,11,0,0,3,0,0,0,1,1,2,2,1,3,0,1,1,0,0,1,0,14,5,0,8,6,0,0,0,5,0,0,1,5,0,0,0,1,1,1,1,0,3,18,10,2,0,6,1,3,0,0,1,1,20,1,6,0,0,8,0,1,1,1,2,png
47,8,2,4,7,7,10,2,9,8,9,3,4,14,6,4,5,3,4,1,6,3,5,3,5,2,8,0,8,5,3,5,8,6,3,5,1,0,3,1,5,4,5,4,3,1,3,4,3,6,3,6,3,0,4,1,5,4,1,3,3,3,3,5,6,11,8,6,10,1,7,4,8,11,4,6,2,6,6,3,1,3,9,2,8,1,2,3,1,2,5,2,6,6,3,1,8,9,4,6,6,1,6,3,5,1,4,1,2,3,2,5,8,1,1,5,4,2,7,3,2,0,3,6,1,1,9,5,6,5,4,5,5,2,5,4,4,6,2,6,7,6,3,4,1,1,0,1,3,2,3,1,4,1,4,0,5,1,3,8,6,4,2,3,2,6,3,1,6,3,3,4,1,3,2,3,3,3,4,1,2,3,3,5,5,5,4,3,4,1,4,4,6,6,5,5,2,4,6,6,2,2,1,8,3,1,6,1,4,3,2,1,2,2,2,3,4,4,2,1,5,3,3,4,3,8,1,4,4,2,3,4,5,2,4,4,4,2,1,3,5,0,2,2,1,3,1,4,3,3,8,1,2,3,3,5,png
29,3,4,4,3,3,5,1,3,4,8,10,7,3,6,3,10,19,1,4,1,3,8,9,9,2,5,0,4,7,3,3,3,7,27,0,11,1,3,4,6,1,5,4,4,4,10,0,3,6,2,1,5,2,2,2,2,1,9,4,1,3,3,2,5,4,11,2,29,3,2,3,10,9,1,1,3,4,4,1,9,5,3,1,2,2,6,3,5,3,4,3,6,4,5,0,2,3,3,8,4,2,2,2,5,1,4,6,4,4,3,3,14,2,2,2,9,1,0,2,2,3,3,1,2,6,5,1,0,3,2,3,1,11,13,0,25,4,5,4,3,1,6,3,6,8,6,3,0,0,1,2,3,3,3,1,1,3,1,1,5,6,10,3,8,0,3,1,7,4,4,2,1,4,5,3,2,8,0,0,4,3,2,2,9,2,0,4,3,5,5,0,2,2,1,11,3,3,2,9,1,2,3,1,1,5,2,1,8,1,10,4,4,3,4,1,3,3,8,1,4,2,1,2,0,9,2,3,1,2,5,2,2,11,4,3,0,3,0,1,1,5,5,2,3,4,4,3,4,1,2,2,4,0,1,0,png
31,7,5,2,7,9,2,2,5,2,3,5,1,3,8,5,5,1,0,2,2,5,1,3,0,4,3,4,2,2,0,2,7,1,4,1,4,2,3,2,1,4,4,1,1,1,6,23,4,3,1,3,0,0,2,4,2,3,2,2,1,1,4,3,4,3,4,4,6,3,1,4,5,3,4,4,0,2,4,6,2,4,7,4,5,2,1,3,3,19,5,4,4,1,23,8,1,3,2,1,2,20,4,2,3,0,1,1,1,3,7,3,3,2,4,7,1,1,0,4,4,4,17,3,1,3,8,8,9,2,2,3,1,1,4,4,6,2,4,1,2,0,2,3,1,3,3,0,3,0,0,23,4,5,1,0,0,3,2,5,1,3,2,2,2,4,0,1,2,4,2,2,22,2,3,2,3,4,19,3,2,2,1,4,2,1,1,4,5,20,3,7,3,3,2,3,4,0,1,3,0,2,4,21,5,0,3,3,2,0,0,1,2,4,24,4,2,3,0,0,4,6,4,6,5,2,0,4,2,4,4,3,2,2,0,24,2,1,6,4,6,1,0,1,4,23,2,5,3,3,7,2,7,11,10,12,png
28,3,0,2,17,1,5,6,7,7,2,1,1,2,8,0,6,1,1,8,0,0,0,0,1,0,1,0,2,6,0,2,6,0,0,0,1,2,2,6,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,1,97,0,0,1,7,0,0,23,1,0,3,0,0,2,2,4,0,0,0,1,91,6,1,0,2,0,2,3,0,0,0,2,2,0,0,0,1,2,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,3,1,0,0,3,99,1,1,0,1,0,0,0,0,6,0,1,1,0,12,6,0,0,0,2,0,2,1,2,0,0,0,1,0,1,0,0,1,0,1,0,0,1,2,1,1,92,0,6,12,0,1,0,1,1,0,92,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,1,1,3,0,2,1,1,0,1,0,0,0,1,2,2,14,1,1,91,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,13,92,0,0,1,0,0,1,0,1,0,0,6,0,0,1,0,1,7,1,1,2,1,1,png
41,18,6,13,4,7,9,4,5,4,5,3,9,11,7,3,2,5,1,0,1,1,6,7,7,6,3,7,7,11,1,1,2,5,7,7,1,3,3,3,0,3,4,4,2,0,7,1,10,3,4,6,4,6,3,4,9,2,2,3,2,2,1,2,7,4,3,3,5,2,1,6,6,2,2,1,1,4,2,3,4,1,2,4,6,3,3,1,4,4,1,2,0,5,5,2,7,3,2,4,3,1,2,2,4,2,4,3,2,6,2,11,9,3,3,7,2,2,1,5,8,4,2,4,3,3,4,5,12,2,7,2,5,2,8,2,7,2,6,0,2,4,14,1,6,0,1,5,1,2,6,1,3,2,3,7,4,2,3,4,2,3,4,4,1,3,1,1,2,1,2,7,1,6,3,5,6,8,3,1,0,2,0,3,9,3,2,5,10,1,3,8,8,6,3,11,1,1,3,6,3,1,0,4,2,10,7,3,6,3,1,2,3,3,5,4,2,1,2,3,4,2,7,3,8,6,5,2,0,0,5,2,2,3,4,2,5,1,10,4,5,4,0,1,1,6,2,5,2,1,2,3,4,7,4,10,png
29,3,4,4,5,4,4,3,3,2,6,4,3,4,6,6,4,4,3,0,5,4,5,2,1,3,4,5,7,1,3,6,1,5,3,5,2,4,5,3,5,1,2,3,2,3,4,7,3,5,7,1,5,0,1,5,6,6,3,0,5,1,3,3,5,5,1,3,7,3,3,7,4,5,3,2,3,7,4,5,3,2,2,2,2,5,2,1,4,4,4,3,2,6,8,5,0,3,5,5,4,6,2,5,5,2,1,3,2,4,0,7,2,3,3,7,0,4,3,4,6,4,2,9,4,5,7,2,0,4,2,2,0,6,1,6,3,6,2,3,4,6,2,4,0,3,4,2,9,4,1,2,3,7,8,5,5,3,9,7,3,5,2,7,2,2,2,3,3,4,2,2,4,4,3,5,4,4,1,7,8,5,4,2,2,3,5,1,5,7,8,8,3,2,6,6,6,3,8,4,3,3,5,2,8,3,7,2,4,5,6,4,2,1,6,2,3,3,2,1,3,7,3,9,2,8,4,4,3,5,1,8,3,4,0,2,3,4,3,10,7,6,5,5,3,6,3,8,3,8,3,2,3,6,7,6,png
170,7,2,6,2,6,5,5,4,2,4,3,4,5,2,3,1,1,2,4,3,4,3,6,2,1,7,2,11,3,1,0,2,4,0,6,6,4,4,4,7,4,2,3,5,1,3,2,1,8,3,2,2,1,1,0,7,6,4,1,4,3,2,0,2,6,5,0,3,1,3,12,9,7,3,2,0,2,7,4,2,5,3,4,4,5,2,4,1,2,3,3,7,5,5,4,2,2,5,5,2,3,0,5,3,1,2,4,7,1,0,5,4,4,3,4,0,9,4,1,2,7,1,4,0,5,4,0,4,2,7,1,2,2,1,0,2,6,4,1,7,5,12,1,4,9,10,0,6,4,2,5,2,2,0,4,5,4,5,5,1,1,6,4,4,3,0,3,4,1,4,3,0,6,5,4,1,2,4,1,2,5,3,6,5,3,2,4,0,3,1,0,4,3,2,2,4,3,4,5,5,6,5,3,2,2,4,7,0,1,0,1,1,2,2,5,1,4,10,1,1,3,4,2,4,0,2,2,9,5,0,9,2,4,2,8,3,5,2,3,2,4,8,1,2,4,3,6,0,3,2,3,1,1,0,3,png
39,9,6,4,19,8,8,3,9,5,6,3,3,3,1,6,13,8,2,3,5,3,4,2,0,2,2,0,2,5,1,4,8,1,6,15,2,1,3,0,7,3,4,3,4,4,2,3,1,6,4,5,13,4,5,0,3,2,7,4,0,4,4,7,13,11,7,7,8,5,7,4,10,5,4,3,2,3,2,1,3,4,6,2,2,8,4,3,5,2,1,4,6,6,4,3,1,2,3,3,11,6,4,5,1,4,3,2,4,6,1,1,3,1,6,11,1,4,6,3,4,2,2,5,1,2,1,4,14,3,6,0,9,2,0,2,3,4,3,3,4,11,0,3,7,6,0,0,3,2,1,1,2,2,7,2,6,3,1,0,4,7,1,3,2,1,1,4,3,3,7,0,6,2,6,2,5,4,4,3,4,2,5,3,4,5,4,2,1,4,2,3,4,3,4,2,3,5,3,3,4,1,0,8,2,5,4,3,5,1,12,3,1,1,0,2,3,3,2,3,4,2,6,3,4,5,1,3,5,2,3,4,1,2,5,6,3,4,3,4,4,6,1,1,3,4,8,4,2,2,3,3,4,4,4,3,png
30,4,4,2,7,1,3,3,51,4,6,3,5,6,4,2,55,2,7,2,4,5,1,2,4,1,11,3,5,3,6,0,6,54,4,3,2,1,7,2,6,5,1,0,1,1,1,0,5,2,1,3,9,0,8,2,4,2,5,5,4,4,0,2,1,11,59,4,3,2,3,9,7,9,2,0,5,3,5,1,3,6,3,4,4,4,1,2,3,3,0,6,1,2,5,3,2,3,9,3,4,2,4,4,4,2,2,0,1,2,3,4,2,4,5,5,2,2,3,6,4,1,0,2,1,2,0,0,2,2,3,1,55,3,5,2,6,4,1,1,2,4,2,5,1,1,1,3,3,3,0,1,2,2,9,2,3,9,6,2,1,1,3,6,3,4,4,4,1,1,3,2,1,2,2,1,3,4,0,2,6,1,2,0,0,0,1,3,3,3,4,0,3,1,0,3,1,1,6,3,1,1,3,1,3,3,4,4,5,2,4,5,3,3,2,1,3,2,2,1,4,2,4,2,1,3,2,1,0,0,5,1,2,3,3,2,2,2,1,3,1,2,1,2,2,3,3,0,3,3,3,4,1,4,1,2,png
28,2,0,2,3,2,2,0,112,1,2,1,1,2,15,0,105,0,1,1,1,0,9,0,12,3,3,0,10,1,0,0,2,104,0,0,9,0,2,1,1,3,0,0,12,0,0,0,1,15,1,0,1,1,0,0,15,0,0,1,0,1,1,1,0,4,116,1,2,0,0,2,11,14,1,1,1,3,1,1,1,2,2,0,2,1,0,1,0,2,0,0,0,2,1,1,2,12,1,0,4,0,1,1,0,1,0,2,0,1,1,1,2,13,1,2,1,1,1,0,2,1,1,0,1,0,0,0,0,1,1,0,127,2,1,10,9,2,0,0,1,1,0,1,12,1,0,3,0,0,1,2,3,0,0,0,2,1,1,1,0,2,1,0,0,3,1,0,1,0,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,2,0,1,1,0,1,1,0,0,10,16,2,0,0,2,0,2,0,2,3,4,1,0,3,0,0,1,1,2,0,0,0,2,0,0,0,1,1,2,0,1,0,13,2,1,0,3,1,1,0,1,2,0,1,0,1,0,1,0,1,3,1,3,0,0,0,3,2,2,2,3,png
41,12,8,4,17,9,3,0,8,10,5,7,6,2,6,5,6,5,4,5,5,3,3,2,3,1,6,0,5,4,3,5,6,6,7,3,0,1,2,2,9,5,4,4,1,3,6,1,4,1,2,3,6,2,3,5,4,7,4,4,4,2,3,5,4,7,6,1,8,2,0,2,10,3,4,4,0,7,4,4,7,4,6,2,3,2,2,2,5,5,2,4,4,0,3,2,2,4,5,5,3,4,2,7,1,7,0,6,3,6,2,4,10,3,2,9,6,1,3,7,3,3,3,2,7,3,2,3,4,4,4,1,5,2,4,5,4,3,4,1,1,3,3,6,3,1,3,2,2,4,3,1,3,1,3,0,10,7,6,5,7,2,1,3,7,6,2,4,1,2,3,2,5,0,7,5,3,5,3,2,0,3,2,1,2,4,4,7,6,1,3,3,3,3,5,3,4,3,5,9,4,2,5,3,3,1,7,3,3,1,3,6,1,2,1,8,2,3,1,5,3,2,7,6,3,3,4,3,4,5,6,12,5,3,0,1,4,3,4,4,5,4,3,2,2,2,4,10,4,5,1,5,3,4,2,4,png
36,5,3,3,4,4,4,4,8,6,5,4,5,5,5,7,4,2,4,1,1,1,0,1,1,2,3,1,8,2,10,6,4,3,2,3,4,3,6,0,1,1,0,5,1,2,0,2,3,2,2,1,2,2,4,4,2,0,6,3,5,5,2,7,2,5,1,3,5,6,1,5,4,3,0,2,6,4,6,6,2,2,5,2,2,2,1,2,7,1,2,4,7,5,7,4,3,3,4,2,3,1,2,2,3,2,1,1,0,2,3,8,2,5,5,4,6,3,1,4,5,8,3,0,4,3,4,22,3,3,3,1,2,1,1,5,3,8,1,1,4,6,6,9,1,2,2,1,1,1,0,3,4,5,1,4,1,1,1,10,2,4,3,2,5,2,2,4,2,3,1,4,2,0,5,2,2,7,0,4,2,1,1,5,2,4,6,4,0,3,9,12,6,1,3,4,9,9,2,10,3,3,3,4,4,1,1,6,3,3,1,2,0,4,0,8,0,3,0,6,3,4,2,8,5,6,5,11,2,3,5,6,5,3,6,8,2,4,8,6,8,11,3,6,3,4,4,19,12,2,3,9,14,7,13,30,png
33,6,1,5,1,4,6,2,6,5,4,5,3,3,9,2,0,2,2,4,4,4,3,3,3,4,2,2,8,4,4,1,1,2,2,1,2,7,3,2,4,6,0,6,2,3,1,4,2,5,4,2,2,3,0,4,8,6,3,3,3,2,5,5,1,8,4,4,8,0,4,2,28,6,3,5,4,3,4,4,7,29,4,5,5,3,3,4,4,5,5,5,3,0,2,1,6,3,2,4,2,3,2,4,3,2,5,1,3,3,7,3,8,3,2,6,8,2,7,2,5,4,3,5,4,5,2,5,4,4,26,5,2,0,1,5,4,5,1,6,3,3,2,4,2,2,4,5,4,0,2,0,4,5,3,4,6,2,5,4,4,1,5,3,1,4,1,4,4,3,2,2,7,3,5,1,6,3,2,3,2,5,4,4,4,2,5,6,5,3,7,0,2,5,2,8,0,2,6,8,1,3,5,1,9,3,4,3,6,4,1,3,2,4,4,4,0,3,7,2,8,3,2,4,5,5,0,2,4,5,4,6,3,7,4,4,4,7,5,6,1,2,4,0,1,4,4,9,3,4,5,6,4,1,1,2,png
15,5,6,4,6,3,4,1,4,3,7,1,1,7,5,1,3,7,0,5,2,2,7,5,7,2,4,2,2,1,6,6,4,4,2,1,4,7,3,7,4,1,6,3,7,2,6,2,4,5,7,7,3,4,1,1,5,4,6,6,4,5,5,1,2,6,1,5,2,3,5,5,7,6,3,5,5,1,7,5,3,5,2,4,3,4,3,1,2,1,3,4,3,5,4,9,5,2,0,7,5,3,3,4,2,2,3,3,6,4,4,3,3,4,4,4,6,3,4,10,6,7,1,7,3,3,5,6,3,3,3,4,1,2,3,4,6,7,4,3,4,6,3,2,1,4,5,3,2,2,4,1,6,8,2,3,3,6,10,4,3,2,6,1,3,3,5,3,5,3,15,7,3,5,4,5,2,2,4,4,3,2,0,2,6,1,6,3,2,7,3,9,4,5,4,5,3,1,3,4,6,5,1,4,3,3,6,3,4,6,5,5,3,3,1,3,3,3,4,3,5,2,6,5,1,3,2,2,4,2,5,5,6,3,8,9,5,2,8,5,0,6,3,2,4,7,6,7,2,3,2,6,4,2,3,4,png
67,10,5,5,5,4,5,6,5,4,3,4,1,6,6,7,7,7,7,1,5,5,4,2,4,5,6,4,2,3,5,4,9,0,8,5,12,2,5,14,5,4,4,5,2,5,1,5,2,2,3,3,4,4,0,1,5,2,2,1,6,1,4,4,7,6,6,3,6,5,2,3,8,7,2,6,3,4,4,8,4,4,2,3,4,2,0,5,1,4,2,5,2,3,3,3,8,2,0,3,5,2,2,5,6,4,0,1,2,1,0,2,5,5,1,5,1,2,1,2,11,9,3,3,5,6,4,6,4,6,4,4,1,2,2,3,3,2,2,4,4,4,2,5,10,5,5,8,2,1,2,4,5,4,0,4,5,2,5,2,3,3,3,1,5,3,1,7,5,5,2,3,3,1,5,1,2,9,3,2,6,0,5,0,4,3,1,0,3,4,3,5,1,2,3,4,6,1,5,3,5,1,2,3,7,4,8,3,2,4,2,6,4,3,3,2,2,3,1,1,4,1,3,3,3,4,5,6,5,7,4,3,1,6,1,1,4,3,2,6,4,3,6,6,2,4,0,6,5,3,2,3,7,5,4,1,png
25,4,4,1,2,2,2,1,2,3,5,5,4,6,0,9,1,7,3,10,5,3,5,2,7,2,7,5,1,2,5,5,5,3,7,2,9,5,10,3,7,7,5,4,3,10,2,4,6,3,8,5,3,1,2,3,4,2,6,1,1,4,2,3,4,7,2,6,12,12,0,4,11,7,7,4,10,2,5,0,4,2,7,6,4,4,2,3,5,4,8,5,2,7,4,3,1,1,4,1,4,3,7,7,1,6,9,3,3,6,5,2,3,5,1,5,6,1,1,2,4,5,2,0,4,6,3,0,2,2,1,1,3,5,5,6,7,11,10,3,5,2,5,3,8,4,7,8,3,6,2,3,5,4,4,1,5,1,2,7,2,5,4,4,6,3,6,3,5,1,4,5,3,4,1,3,5,2,5,5,6,7,3,3,0,5,2,2,6,3,1,3,1,3,4,2,5,6,9,2,3,1,6,3,1,3,2,0,0,1,6,6,2,6,5,6,2,2,2,5,3,3,1,3,2,3,5,4,2,6,5,3,2,6,3,3,5,2,3,3,2,4,3,4,2,2,3,4,5,2,1,5,3,1,3,2,png
32,10,5,2,6,6,1,3,6,3,6,7,2,8,5,5,2,3,1,5,4,3,4,5,1,3,4,3,6,3,0,2,4,2,4,0,6,5,7,2,3,1,6,4,8,4,8,4,8,2,5,4,2,2,4,3,0,6,1,4,1,3,3,4,3,5,3,2,8,4,4,8,5,6,5,1,3,6,3,2,5,7,4,3,6,7,5,3,4,5,4,1,6,8,3,7,2,4,5,4,6,6,6,2,1,5,2,5,1,5,0,6,4,4,5,4,1,5,3,5,6,5,1,4,2,3,4,3,4,3,5,2,4,4,3,3,5,3,1,7,0,6,1,5,2,1,7,4,3,5,8,7,5,3,7,5,4,3,4,1,5,4,6,0,4,5,6,1,3,5,0,7,3,2,7,2,4,5,2,7,2,5,4,2,1,2,5,2,6,5,8,3,6,2,2,10,5,1,4,6,3,2,0,4,4,6,5,4,0,2,2,2,6,9,1,3,2,7,2,1,6,6,7,2,2,4,4,3,3,1,4,2,2,9,4,3,8,2,1,4,2,6,1,6,4,6,1,3,5,4,3,5,3,3,1,4,png
