3,1,8,3,3,4,4,3,5,4,2,7,13,1,3,4,7,2,2,5,1,3,6,4,4,2,5,3,1,1,3,3,4,8,5,2,3,5,3,3,5,3,2,2,6,1,2,2,8,6,7,4,4,4,7,4,1,3,6,3,7,7,10,1,3,5,6,3,4,2,7,1,7,8,5,4,6,4,1,2,5,2,5,2,7,1,4,2,2,3,3,5,2,2,5,5,8,7,3,4,5,6,3,4,4,2,5,0,4,6,1,3,3,4,6,3,5,6,5,3,8,4,8,2,3,2,10,2,5,6,7,10,2,9,1,1,3,6,5,5,4,8,4,3,1,4,6,3,2,4,2,8,5,6,3,4,3,3,4,6,2,2,6,5,7,2,4,4,5,8,1,4,2,1,8,3,0,2,4,3,4,1,3,7,9,4,5,6,2,9,6,4,4,9,7,5,6,6,3,3,2,4,7,1,4,2,2,4,3,2,2,5,4,2,3,5,1,4,1,3,3,4,2,8,8,7,5,4,2,2,3,8,3,1,1,2,2,3,1,5,5,3,2,5,4,6,1,7,1,3,0,4,3,4,0,2,png
5,3,8,6,5,3,3,0,5,3,2,1,1,3,9,11,2,4,2,4,7,2,7,3,3,7,3,5,6,2,3,5,3,6,3,4,0,1,3,4,3,2,2,2,3,3,4,5,4,2,3,2,4,3,4,4,6,4,3,2,4,7,3,9,2,5,1,4,4,2,2,3,3,4,1,0,2,4,1,4,5,7,3,3,3,2,3,5,2,3,5,2,3,5,7,4,6,4,0,5,6,2,3,3,6,4,5,6,3,4,0,7,6,2,4,7,5,3,4,4,6,10,6,8,4,1,2,2,5,1,5,6,6,6,5,6,4,4,3,1,5,4,3,5,8,4,4,4,5,4,2,0,4,8,7,5,6,8,6,1,6,5,4,12,3,1,4,4,3,5,6,1,5,2,4,5,3,2,5,2,9,3,3,2,3,5,5,0,3,4,4,1,2,5,6,7,2,2,7,6,4,7,7,2,5,5,5,4,1,2,5,4,6,1,7,4,4,6,3,6,8,2,4,7,0,2,3,2,1,6,2,4,3,5,6,5,4,1,5,4,4,5,8,8,5,7,3,4,5,4,6,2,3,1,1,3,png
1,1,2,2,0,2,6,6,1,1,3,5,2,3,4,5,3,3,1,1,6,0,3,5,7,0,8,1,9,7,7,4,2,3,3,2,5,3,2,5,6,3,3,1,8,3,3,5,2,1,2,2,5,4,5,5,1,5,2,4,7,1,6,3,0,2,8,5,1,5,5,4,4,5,2,5,3,4,5,4,3,5,7,5,4,3,4,4,3,5,2,4,1,2,0,3,1,4,1,2,3,7,4,0,11,6,4,4,4,3,4,2,7,8,5,9,2,3,5,8,8,5,8,3,0,6,1,10,0,1,6,7,1,1,7,5,5,3,3,4,6,6,6,18,8,4,9,2,4,5,4,5,4,4,3,5,5,6,5,9,2,2,1,8,6,4,3,3,2,1,3,6,3,7,3,3,4,3,5,4,2,2,5,5,0,5,3,4,1,2,3,2,2,5,5,1,12,1,4,1,8,2,2,7,6,6,5,5,2,3,3,6,2,4,1,2,6,5,5,7,6,5,1,1,1,3,7,7,7,3,4,7,9,2,3,4,4,2,2,1,0,7,5,7,4,2,3,3,9,4,5,4,2,2,7,9,png
6,7,7,4,10,1,8,7,11,2,0,9,0,2,1,4,8,2,6,2,5,4,4,7,6,9,10,6,2,4,6,4,9,3,5,2,1,3,2,9,1,7,3,2,3,5,4,3,6,7,5,1,5,3,4,4,5,6,4,3,3,0,7,1,3,4,2,1,2,1,2,4,5,4,3,3,2,3,6,7,0,2,0,4,2,1,3,3,5,6,4,3,4,1,4,2,3,1,4,8,6,4,1,2,2,4,1,4,11,9,3,4,6,7,3,7,8,6,4,4,3,8,0,1,3,7,8,3,6,7,4,3,4,2,3,5,1,5,1,3,7,4,4,3,9,6,4,2,2,3,7,3,2,5,4,4,10,3,5,5,2,4,5,1,5,1,7,5,0,1,0,1,5,4,0,1,1,8,3,1,3,3,3,3,2,5,4,0,7,2,2,5,5,0,3,4,7,6,4,3,5,2,5,3,9,6,6,3,2,4,3,3,3,1,5,3,1,2,0,7,3,5,4,2,2,3,6,2,4,2,5,7,2,6,5,2,7,3,3,4,4,5,3,7,3,3,4,8,7,7,6,9,2,6,2,5,png
328,5,4,5,2,4,6,3,5,1,6,7,1,8,2,5,4,1,2,5,5,3,1,5,2,2,5,3,1,2,4,2,1,6,1,1,2,3,2,1,7,4,6,4,4,1,1,2,3,2,3,1,1,6,3,1,1,1,3,1,2,1,5,8,8,3,5,5,1,0,1,3,0,2,4,2,1,0,2,3,5,2,3,3,6,7,3,1,0,2,3,1,3,3,5,2,2,6,1,1,1,6,1,0,8,0,1,6,5,1,2,4,0,1,2,2,1,2,1,0,3,1,2,5,3,2,2,6,4,1,1,2,5,4,8,2,1,3,2,2,1,0,0,2,5,1,0,0,8,2,0,2,2,0,2,2,0,1,3,1,9,8,0,2,2,1,2,3,6,5,3,4,5,7,2,0,4,1,5,3,5,2,0,1,1,2,3,1,2,0,3,3,2,1,5,3,4,3,3,0,3,1,4,2,2,4,0,3,7,0,2,2,4,1,6,2,1,4,1,1,2,1,3,2,1,2,6,1,2,5,2,4,2,1,3,2,3,0,2,3,9,5,1,3,2,2,1,2,0,4,2,1,3,6,5,4,png
0,2,0,1,1,8,1,2,74,9,4,2,8,3,0,3,79,2,2,0,8,0,13,2,5,4,0,4,0,2,6,2,3,79,4,5,0,1,6,2,1,2,2,2,2,6,0,0,4,1,1,7,6,2,1,2,0,0,0,2,0,3,4,3,3,8,79,0,6,7,4,5,6,2,2,4,0,4,1,0,2,7,3,0,2,1,5,0,3,2,6,1,0,0,0,0,8,4,3,2,6,1,1,2,7,5,3,6,3,1,0,7,2,2,0,3,0,1,0,0,0,1,3,6,1,1,2,1,1,3,4,2,79,0,3,2,7,5,5,6,1,10,2,2,5,5,3,4,3,0,10,0,5,1,2,6,0,2,2,4,1,4,1,6,0,2,1,0,0,5,2,1,2,0,0,0,0,0,0,1,2,2,0,1,1,0,1,1,1,8,1,2,5,2,2,4,6,0,5,2,8,2,3,2,2,1,1,2,8,2,11,0,0,3,5,1,1,3,1,4,0,0,1,0,0,0,1,2,4,4,6,0,1,0,2,0,0,2,0,2,3,0,6,4,9,1,2,2,1,2,0,1,4,0,1,4,png
6,1,0,4,4,1,1,2,4,7,3,8,0,3,4,4,3,3,1,2,1,1,7,9,6,5,2,4,3,6,5,5,1,4,2,4,2,2,4,4,1,2,4,4,3,7,2,5,2,3,4,6,4,3,4,9,3,3,1,6,9,4,7,7,2,1,5,3,4,0,3,5,3,5,1,3,4,3,5,4,1,5,4,5,5,4,4,6,3,4,3,4,6,6,3,4,3,5,2,4,2,5,7,4,1,4,2,4,4,5,6,8,1,4,2,5,2,4,2,7,7,7,4,3,3,5,5,5,1,4,1,1,5,8,1,3,3,2,1,3,3,5,4,4,3,0,1,8,5,7,2,1,8,5,2,7,5,4,8,4,1,2,1,8,2,3,2,6,2,4,3,1,4,2,3,9,1,6,2,3,3,0,6,5,5,7,2,3,2,7,6,3,4,6,3,5,6,4,4,6,3,2,3,2,3,11,1,4,1,5,4,4,4,3,4,1,4,7,7,8,6,5,6,6,2,3,5,5,4,7,9,4,2,5,6,6,6,8,6,4,3,3,3,4,3,4,4,5,5,10,6,12,5,1,5,3,png
4,2,2,5,2,5,9,2,2,2,16,4,1,3,4,2,2,5,1,1,4,10,5,3,1,2,3,1,3,0,3,4,2,7,1,4,3,4,1,5,5,4,2,16,10,5,3,6,0,1,3,3,3,4,0,6,3,4,3,1,2,3,4,7,5,2,4,4,2,2,2,2,6,8,1,8,2,1,2,2,5,4,8,1,4,2,8,3,12,5,4,0,5,3,4,1,2,7,5,1,5,5,3,1,2,7,2,1,1,3,7,3,3,3,4,1,4,3,1,1,5,3,2,5,6,6,4,13,6,5,4,1,4,7,2,4,6,6,5,5,1,1,1,4,2,3,3,1,3,1,7,8,5,7,3,1,3,4,4,6,3,5,5,2,5,5,1,4,7,1,1,0,19,2,3,4,23,3,1,2,2,4,0,3,4,4,4,4,9,2,1,10,3,2,13,4,7,5,6,2,4,4,2,10,2,1,3,7,2,1,3,4,4,0,2,1,2,1,3,2,4,4,10,7,5,2,7,2,4,8,6,4,0,2,3,1,4,1,0,6,6,5,5,5,5,5,1,7,9,5,4,7,4,2,10,19,png
15,2,0,0,2,2,3,4,1,1,3,1,4,4,1,2,1,8,2,3,5,4,7,4,4,1,4,3,5,3,5,7,2,2,4,2,4,0,5,4,4,4,3,5,7,2,2,0,3,4,2,5,3,2,4,6,4,1,6,6,3,6,1,5,1,1,5,5,4,4,1,3,2,2,4,3,4,3,5,9,6,2,5,2,2,1,4,3,9,6,9,5,3,7,6,7,5,4,2,6,6,5,2,2,2,2,6,10,3,4,6,6,2,6,1,6,5,4,3,5,2,2,5,8,4,2,6,7,3,3,4,0,3,4,7,4,3,4,7,3,4,5,5,8,4,4,2,6,3,4,3,6,3,3,6,3,6,4,5,5,3,3,4,2,3,2,4,5,4,1,5,4,4,6,3,7,3,6,6,3,6,3,7,5,5,1,1,3,4,5,6,6,1,4,2,7,4,3,5,3,3,1,4,5,3,2,5,4,3,5,3,1,1,4,6,4,5,6,4,6,3,9,5,4,0,6,5,2,7,7,4,2,3,7,7,8,2,5,3,5,4,1,6,5,2,6,6,6,1,5,2,5,2,7,4,6,png
5,0,3,6,9,5,8,8,2,7,8,6,3,4,0,3,2,4,3,1,3,6,3,10,5,5,1,3,8,4,3,2,3,1,1,2,6,4,6,2,2,2,4,7,2,2,5,4,6,1,5,5,7,4,2,5,6,7,2,4,2,5,3,3,4,1,10,4,2,3,8,2,3,5,1,4,5,5,5,2,5,6,5,8,3,2,8,5,3,4,4,4,4,5,3,6,3,4,3,2,3,3,4,4,8,4,3,5,2,6,3,3,1,4,2,1,5,1,4,1,3,3,3,2,2,5,5,5,6,4,7,6,3,3,0,3,3,3,5,3,6,5,5,3,2,2,1,8,5,3,4,1,4,4,4,4,4,11,3,2,4,6,4,4,3,2,5,4,6,7,5,1,4,2,4,2,4,3,4,4,3,9,3,4,5,4,0,5,3,3,3,6,2,7,5,3,4,1,2,3,8,6,5,2,3,0,2,4,6,4,5,2,6,5,6,5,4,4,3,2,4,4,3,6,10,3,2,3,6,3,3,3,4,2,7,3,4,6,1,7,5,5,7,1,6,5,7,2,4,3,9,2,4,5,4,3,png
4,4,3,6,4,2,2,8,6,1,5,4,3,6,7,2,5,0,0,3,1,2,2,4,3,0,3,2,5,3,1,9,4,6,2,8,2,2,3,3,1,6,3,6,6,4,7,3,4,5,5,4,5,2,5,3,6,7,1,4,6,6,5,6,2,1,7,5,4,4,2,3,2,2,4,4,0,2,3,3,6,1,3,4,2,4,6,4,6,8,2,3,0,7,8,3,2,7,3,6,2,9,2,6,4,1,3,5,5,2,5,3,2,3,4,6,2,2,1,6,6,5,4,10,4,11,5,6,1,2,1,1,4,1,3,5,4,0,2,5,3,4,4,0,4,1,0,0,1,11,4,5,1,8,4,4,3,2,3,7,2,4,1,1,1,3,0,5,3,2,0,8,6,7,5,9,1,8,2,3,4,3,5,8,4,3,8,2,6,5,2,7,2,3,2,1,1,2,4,4,4,4,11,6,5,5,3,5,3,2,3,2,2,8,7,4,3,11,4,4,3,4,7,4,2,5,6,2,6,6,4,8,4,3,7,4,3,4,3,6,8,3,2,2,5,6,5,9,6,10,6,8,3,5,2,5,png
5,2,2,2,2,0,3,2,1,3,4,1,5,5,9,4,2,3,2,1,4,4,11,4,4,4,7,1,3,2,3,6,1,0,2,8,6,4,2,2,3,3,3,4,5,5,2,3,5,5,4,2,2,5,3,0,1,3,3,1,4,4,10,6,6,2,2,0,6,1,1,2,5,4,1,1,3,3,8,2,1,1,6,1,4,3,2,1,4,6,3,10,1,1,7,6,7,1,2,4,1,6,2,8,8,3,4,6,5,1,7,4,3,1,9,1,3,7,2,9,0,4,1,7,9,3,5,6,5,0,3,4,1,4,4,3,3,6,5,5,7,2,2,6,3,2,2,3,2,1,0,4,4,4,3,2,1,8,5,4,3,4,2,5,5,5,2,8,1,4,2,3,2,5,1,4,5,11,3,4,3,9,6,6,0,2,5,6,4,3,3,7,4,1,7,3,3,2,7,7,5,1,3,4,3,3,9,4,6,6,7,6,2,4,4,4,6,5,5,3,2,4,3,4,6,4,3,6,3,4,3,5,3,7,5,11,8,8,7,3,5,7,2,5,4,9,8,6,6,9,5,5,7,4,3,10,png
2,1,0,5,3,2,4,5,0,3,5,4,0,6,2,5,2,8,2,8,6,8,4,1,5,2,3,0,4,1,8,5,1,2,7,4,1,1,5,5,6,8,6,4,9,5,0,3,1,7,5,8,5,0,4,4,3,0,1,2,7,6,5,9,5,3,3,1,15,2,5,2,4,2,3,1,2,4,7,10,1,4,6,6,7,3,6,1,11,5,6,3,6,0,1,2,3,5,3,1,6,3,5,5,7,6,6,3,2,2,3,8,2,3,5,6,3,3,1,3,6,5,0,4,5,2,2,8,1,5,4,6,3,6,6,6,24,4,5,9,2,2,0,5,1,2,2,4,4,2,4,5,2,4,1,5,5,3,7,7,3,2,6,5,1,3,4,7,2,5,4,1,11,1,2,2,5,4,7,5,3,5,1,5,1,4,1,1,6,2,3,5,6,6,3,10,4,9,1,4,2,3,0,4,4,4,4,5,4,1,4,1,0,3,1,2,4,5,4,3,5,2,2,5,4,4,6,3,5,6,4,5,3,2,1,2,5,3,2,2,6,6,5,6,4,2,5,5,5,3,3,6,10,7,5,0,png
10,8,6,11,4,4,11,9,7,11,1,8,13,8,5,4,2,4,2,4,0,7,3,0,8,13,2,2,15,4,2,3,3,1,2,6,5,6,8,3,1,2,0,3,6,1,5,3,6,7,7,11,5,2,0,5,5,6,3,6,6,5,4,4,4,2,0,3,2,3,2,4,7,2,0,4,5,3,4,2,0,0,4,5,1,2,2,6,4,1,3,0,6,0,2,6,8,8,2,6,2,4,5,3,3,0,1,11,6,1,2,3,6,4,1,8,4,5,3,7,4,3,5,5,5,2,3,3,8,5,3,2,1,0,12,5,2,8,2,0,5,2,7,2,2,4,4,4,3,1,4,5,5,2,11,3,5,3,3,1,1,1,1,2,4,2,2,4,2,1,0,0,4,2,3,2,6,2,3,6,5,1,0,2,4,4,7,1,9,3,1,6,20,5,4,9,4,2,5,7,0,4,4,2,5,3,8,5,4,4,3,7,1,0,2,3,3,2,2,1,4,6,12,4,6,7,1,6,4,2,4,4,3,1,1,6,4,5,5,5,8,6,2,2,2,2,1,1,9,1,1,4,3,2,2,4,png
3,1,2,3,63,5,3,0,23,0,3,4,0,2,3,1,70,10,3,2,6,7,4,2,3,1,5,3,9,0,6,4,23,2,3,3,4,0,0,1,6,2,2,1,4,3,3,1,4,3,3,2,6,0,7,3,2,1,4,5,7,2,6,0,0,65,2,5,13,7,11,2,3,0,1,1,3,0,4,2,8,4,0,2,3,2,0,1,1,0,0,3,3,5,1,1,1,4,4,3,2,3,5,0,3,0,4,4,0,3,5,1,3,10,1,3,4,2,3,0,3,3,4,1,3,3,3,6,3,2,19,5,2,2,2,0,4,1,5,9,3,6,12,6,1,5,1,4,3,1,5,2,2,2,1,6,6,3,4,5,3,1,3,4,2,1,1,4,0,1,4,3,4,1,8,4,1,1,2,3,0,3,4,4,2,1,2,2,1,6,5,5,3,8,8,4,2,2,2,7,1,2,0,2,3,5,1,7,2,3,2,4,2,3,0,2,3,1,2,4,0,5,1,5,5,13,1,2,2,1,5,5,3,4,4,5,2,1,0,3,5,5,1,6,0,4,1,5,3,0,5,1,1,0,2,4,png
6,8,2,8,6,4,3,3,6,4,5,8,6,6,3,2,3,6,1,1,6,4,6,6,2,5,3,4,5,1,4,5,1,4,4,6,6,3,3,3,5,4,3,6,2,2,6,5,9,7,4,5,5,4,5,7,6,2,4,5,2,1,7,2,2,1,8,4,2,2,3,2,1,5,1,2,5,6,6,3,2,1,6,2,1,3,6,3,4,3,3,2,5,3,7,6,4,6,1,3,7,5,2,4,3,4,3,1,1,2,0,5,9,9,2,4,1,2,2,2,4,8,2,4,6,8,3,1,6,4,8,2,4,5,2,3,3,2,2,2,0,1,7,3,4,4,6,9,4,2,4,5,3,5,6,2,5,4,2,2,4,4,4,7,3,2,2,2,2,6,5,2,7,3,3,7,4,2,2,6,1,5,2,3,2,3,3,3,5,8,7,6,7,6,3,4,4,6,6,3,5,1,2,5,5,4,6,3,2,2,1,9,5,3,3,9,3,6,3,3,5,1,7,9,6,11,6,12,4,3,3,3,0,2,1,2,2,4,2,4,4,3,3,4,6,3,3,3,1,3,3,7,5,3,6,7,png
11,7,5,11,4,1,3,2,1,4,1,4,1,3,2,6,1,0,3,0,3,4,2,1,1,2,12,4,4,4,3,3,20,1,3,2,2,0,5,8,3,0,1,1,5,6,4,4,4,0,2,0,5,5,2,5,5,0,25,2,4,0,0,5,27,1,2,2,2,2,0,3,2,0,3,2,2,5,6,3,3,2,3,2,2,4,6,1,3,2,1,2,0,12,3,2,0,2,2,2,0,2,1,7,3,4,7,3,2,3,6,5,2,3,0,8,5,15,3,4,3,9,1,6,2,4,3,1,6,9,2,1,1,2,1,2,2,2,1,2,0,2,6,1,0,2,3,0,4,5,1,5,4,5,2,8,3,5,4,3,8,2,2,1,2,2,1,7,2,0,6,12,4,10,5,5,3,1,0,4,1,6,1,2,4,3,6,5,5,4,4,2,4,4,3,5,1,2,2,2,2,4,7,5,5,3,7,7,6,3,3,4,8,7,4,8,0,0,4,2,8,8,2,4,3,6,1,2,2,7,5,3,6,4,6,11,0,2,7,2,2,3,82,2,6,1,1,27,2,3,3,1,0,3,2,1,png
6,6,1,7,1,4,4,5,2,3,5,6,4,1,6,5,3,1,0,1,3,3,6,2,4,6,4,5,8,3,4,9,2,5,0,4,2,0,4,5,3,1,4,6,1,1,5,2,4,4,5,5,4,1,4,6,5,1,6,3,8,3,5,7,3,5,2,3,4,3,2,1,4,2,1,1,2,6,3,4,3,3,2,4,3,5,4,2,3,6,2,2,7,7,9,3,8,2,3,6,3,3,2,5,5,2,4,1,6,4,4,5,1,6,3,2,7,6,3,1,4,4,10,3,5,8,7,4,3,5,8,3,1,1,2,7,3,3,2,3,7,2,6,5,6,5,1,4,4,2,2,3,2,4,2,2,4,6,6,7,6,3,1,8,1,0,5,1,1,1,4,2,2,2,2,7,2,5,3,3,4,4,5,4,3,4,3,3,7,5,3,8,2,4,2,5,6,6,7,6,1,8,7,4,8,3,5,11,3,4,2,2,0,3,2,3,0,7,6,9,1,6,5,3,7,4,4,11,6,5,2,4,7,6,1,5,5,7,0,3,8,8,1,11,4,3,1,9,1,5,5,5,7,9,1,3,png
4,8,3,4,2,2,1,4,3,2,4,4,2,0,4,4,2,8,2,0,3,0,3,6,3,6,3,5,3,4,3,3,2,5,7,2,3,2,6,6,4,3,5,1,6,3,6,6,3,3,2,5,2,5,8,2,4,2,7,2,7,4,2,5,3,4,2,2,13,4,0,5,1,3,2,6,7,4,3,9,3,1,6,8,4,1,0,2,6,7,2,5,2,1,4,4,2,5,4,11,6,6,3,4,1,0,2,2,4,3,6,3,0,10,0,6,2,3,0,3,7,2,3,4,6,9,6,6,3,2,4,4,6,3,1,2,6,4,2,4,7,5,6,4,1,5,4,4,3,2,5,7,5,7,6,11,5,4,3,6,3,4,1,1,2,2,2,6,5,3,3,1,5,6,5,4,3,4,4,2,2,4,2,4,4,5,11,2,6,2,4,7,2,5,5,7,5,2,6,9,2,5,6,7,5,3,6,5,0,1,2,1,2,3,3,1,7,4,4,2,8,3,8,2,4,4,5,1,5,3,6,5,2,1,1,2,8,6,3,3,6,4,9,5,4,5,10,7,3,2,2,3,4,7,9,6,png
0,2,1,4,0,0,3,2,8,2,7,4,2,2,4,2,10,4,7,4,2,3,2,5,4,4,4,3,5,5,10,6,0,13,8,1,3,4,5,1,4,5,1,1,8,1,4,5,1,5,5,1,3,2,5,4,6,2,6,10,12,3,3,1,1,2,17,4,3,0,4,5,9,8,9,7,7,5,2,4,6,2,3,3,5,3,3,3,2,1,2,2,6,3,4,2,1,7,6,5,5,4,3,4,4,6,3,6,7,8,3,1,1,6,3,3,7,0,15,5,7,1,2,5,2,2,2,0,2,3,1,3,11,4,8,5,1,3,6,1,3,3,6,7,2,3,3,5,2,4,7,3,3,6,13,4,6,5,5,6,0,4,1,5,2,3,6,7,4,5,2,1,1,4,7,3,3,6,3,0,3,1,6,2,3,2,3,5,2,0,5,4,2,7,3,2,6,5,1,6,1,4,2,7,2,8,4,5,6,3,3,4,2,4,4,1,4,4,6,10,6,3,7,2,5,2,4,6,1,1,7,6,1,4,4,4,5,3,7,4,3,4,1,3,3,6,4,7,3,2,4,2,6,0,4,2,png
3,0,5,1,4,7,1,3,1,1,6,3,6,2,2,6,1,10,4,6,9,4,4,2,1,1,1,6,2,3,6,6,3,1,2,2,6,3,3,0,3,5,1,4,4,5,6,3,4,5,2,1,4,3,5,7,4,1,2,4,3,4,4,4,1,3,3,1,17,4,2,5,5,5,0,5,5,1,5,6,2,4,1,5,4,2,3,5,6,6,2,3,4,3,3,4,7,4,3,7,7,2,5,2,4,5,4,1,5,1,4,7,8,4,1,6,4,3,2,2,4,4,4,5,1,3,7,2,2,3,5,2,0,6,6,6,42,7,4,4,2,4,4,2,3,2,3,3,5,1,4,4,5,4,2,4,1,2,7,4,6,3,1,1,2,4,5,5,1,3,0,1,2,1,5,6,3,6,8,8,2,3,3,5,5,5,6,3,2,7,1,4,5,6,3,4,3,2,7,5,6,3,3,3,1,4,4,5,5,6,6,4,1,1,3,5,4,2,5,5,9,4,3,4,2,4,1,2,4,3,4,5,4,4,3,2,5,8,15,5,3,3,1,7,0,4,5,9,6,5,2,8,5,3,3,10,png
9,3,6,2,4,5,4,4,4,3,22,6,5,4,1,6,8,5,1,2,25,3,2,2,7,4,2,1,2,1,4,4,4,8,3,6,6,2,6,3,23,8,3,10,1,4,1,3,4,0,10,8,7,1,4,4,0,2,2,2,1,8,2,2,4,1,25,0,3,1,0,5,3,5,8,3,1,6,2,4,24,1,8,2,3,1,7,1,4,1,3,3,2,2,2,3,5,3,1,4,4,6,3,6,3,1,1,3,0,11,7,3,5,1,2,3,2,5,1,3,0,0,4,6,4,5,2,2,8,9,4,5,6,20,3,5,5,2,5,5,3,0,3,4,3,5,2,5,4,3,1,2,3,4,5,4,3,1,5,2,7,24,0,1,4,8,4,3,1,5,0,4,1,4,2,1,3,8,4,5,4,1,3,2,6,3,1,3,1,4,2,1,9,8,2,1,0,7,0,2,7,0,6,2,3,4,2,3,11,2,4,0,6,2,1,4,4,6,4,2,7,5,2,3,6,0,7,3,2,1,2,4,4,1,6,6,6,2,2,4,1,0,1,3,3,2,4,0,5,2,6,2,2,5,1,0,png
3,1,3,3,2,4,1,4,2,4,6,4,3,5,1,1,2,2,3,2,3,4,6,3,5,2,4,2,5,6,3,0,4,6,3,3,5,3,9,6,10,4,2,5,6,5,1,2,7,1,9,7,5,6,3,1,3,3,0,2,10,2,2,1,5,3,5,2,3,3,8,5,2,7,3,4,10,5,2,1,5,6,6,3,2,1,4,3,4,4,4,4,7,7,3,6,5,6,4,6,6,10,11,4,4,5,7,6,7,4,4,5,5,5,10,1,2,5,2,0,2,3,1,1,2,0,3,1,6,4,10,4,3,4,5,2,3,6,6,5,3,2,3,3,6,1,3,11,2,6,5,4,10,10,11,4,1,3,1,3,2,3,0,3,7,4,5,5,4,7,2,3,5,6,3,8,5,8,4,10,7,4,3,5,3,3,4,1,1,2,5,2,3,4,3,6,1,2,1,10,6,7,4,7,3,5,0,7,6,4,4,8,2,6,4,7,4,9,3,4,3,5,2,3,1,4,3,1,3,11,0,1,3,0,5,3,3,7,1,2,3,4,3,5,4,1,4,3,2,3,2,3,1,1,0,1,png
4,4,4,4,4,5,6,8,6,5,6,3,6,4,3,3,6,5,3,7,3,8,1,3,3,4,3,0,4,9,5,6,4,2,10,7,2,4,3,3,3,2,6,6,2,4,4,7,3,2,3,6,1,4,3,6,3,7,3,4,3,8,4,2,5,5,4,3,8,2,4,3,4,3,6,3,4,1,2,7,6,3,3,7,3,4,0,7,1,6,6,7,3,7,2,5,2,3,1,5,3,5,2,8,4,4,4,2,6,4,3,8,0,1,6,3,4,2,7,4,1,2,1,7,3,1,4,3,7,0,4,11,1,1,1,0,4,6,0,3,2,1,1,3,5,7,6,2,7,6,6,3,5,5,3,5,4,8,9,9,6,6,3,5,2,1,4,4,2,2,5,2,2,3,5,2,1,3,2,3,4,5,4,3,2,2,7,4,1,2,4,6,5,2,7,5,4,5,4,4,3,2,7,1,3,3,0,2,3,3,5,6,4,7,1,6,6,9,3,4,5,4,2,4,3,8,4,3,4,1,3,7,7,4,2,5,1,6,2,2,2,5,5,1,6,3,4,2,7,4,3,3,5,3,6,9,png
48,12,18,3,18,1,7,2,31,4,4,5,3,1,0,5,33,9,4,1,6,6,3,2,12,4,3,3,3,2,0,1,8,25,4,4,0,8,13,0,3,3,7,1,4,4,0,7,7,18,5,2,1,3,6,1,7,3,2,1,3,2,5,2,9,0,20,4,3,2,0,2,1,11,8,6,13,0,0,3,4,3,5,1,3,3,3,2,3,3,2,1,1,1,3,1,4,3,3,10,0,7,4,4,2,9,3,3,2,3,1,1,9,3,1,1,2,1,1,1,3,2,1,2,2,2,0,6,16,9,3,2,24,0,1,5,2,1,0,3,9,3,3,5,2,0,3,10,5,1,3,3,10,2,1,2,2,4,1,0,5,4,1,1,13,5,4,1,4,3,1,4,1,6,2,3,3,1,0,1,7,4,3,0,6,1,1,2,1,1,0,1,5,5,4,2,6,1,13,2,0,1,6,3,0,6,3,2,2,3,6,2,2,2,4,1,0,7,4,1,1,3,4,0,5,2,2,1,0,3,1,3,0,4,8,2,1,1,7,2,3,0,0,3,1,1,0,3,1,2,7,1,1,0,2,1,png
2,5,8,6,5,3,3,5,5,4,2,2,3,4,3,5,6,3,2,2,2,3,2,2,5,8,5,1,4,5,3,2,5,5,4,6,1,4,4,4,4,5,6,1,9,0,0,3,4,5,5,3,8,5,5,2,7,2,5,2,2,3,3,1,4,9,4,3,2,1,6,7,2,4,3,3,4,9,3,9,3,5,7,8,3,7,1,2,3,7,1,1,3,1,5,5,5,1,3,0,0,7,4,8,8,5,4,4,2,5,1,6,1,7,0,1,6,4,6,2,3,4,4,2,4,4,7,4,4,2,2,7,1,1,7,6,3,2,5,1,2,2,6,4,6,4,3,3,8,2,3,3,3,4,5,4,5,3,7,11,1,2,3,6,6,4,4,0,5,1,3,2,4,3,3,4,3,3,2,9,3,6,3,0,2,3,8,4,3,6,6,2,2,1,4,8,7,2,6,3,4,2,5,9,4,8,7,6,9,7,2,3,1,1,3,4,2,7,0,2,1,2,2,6,3,4,14,7,3,9,7,3,3,5,8,2,2,1,0,6,5,3,2,3,5,3,4,4,1,8,6,4,7,5,5,9,png
8,9,6,8,4,6,3,5,8,0,7,3,5,8,6,4,8,4,5,1,8,6,0,3,3,4,9,5,3,6,5,5,11,5,4,1,1,4,1,3,2,4,3,1,8,3,2,7,4,5,3,1,4,4,3,6,10,3,2,2,2,5,3,0,7,1,3,5,7,4,3,4,1,1,3,6,6,3,4,2,3,2,1,5,3,6,3,7,10,4,4,0,7,2,5,6,9,5,1,8,3,3,1,2,8,3,4,4,6,2,3,0,9,8,2,2,5,6,6,5,7,3,4,2,3,2,3,4,7,7,5,1,3,2,4,5,5,2,2,4,7,4,5,5,6,2,4,1,3,5,5,1,2,5,0,2,2,4,3,5,7,5,4,5,0,0,1,3,2,1,2,1,4,3,2,4,4,2,3,6,0,4,6,3,2,6,3,5,1,2,3,5,5,7,4,6,2,1,7,3,4,5,2,5,6,3,3,2,3,6,1,5,5,3,7,5,6,4,1,3,4,6,3,6,8,5,4,4,4,6,4,4,2,3,0,5,5,2,7,7,5,2,2,2,4,0,7,7,4,4,3,1,12,3,3,2,png
